time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-04-01T00:00:00Z,1000.0,9.0,68.75,0.2978964,-1.594883
2010-04-01T00:00:00Z,1000.0,9.0,69.0,0.36430264,-1.6114845
2010-04-01T00:00:00Z,1000.0,9.0,69.25,0.43217373,-1.619297
2010-04-01T00:00:00Z,1000.0,9.0,69.5,0.48930264,-1.6319923
2010-04-01T00:00:00Z,1000.0,9.0,69.75,0.5820761,-1.6407814
2010-04-01T00:00:00Z,1000.0,9.0,70.0,0.67924404,-1.6603127
2010-04-01T00:00:00Z,1000.0,9.0,70.25,0.7993612,-1.6671486
2010-04-01T00:00:00Z,1000.0,9.0,70.5,0.9165487,-1.6847267
2010-04-01T00:00:00Z,1000.0,9.0,70.75,1.0171347,-1.7169533
2010-04-01T00:00:00Z,1000.0,9.0,71.0,1.1299276,-1.740879
2010-04-01T00:00:00Z,1000.0,9.0,71.25,1.2114706,-1.7574806
2010-04-01T00:00:00Z,1000.0,9.0,71.5,1.3066854,-1.7159767
2010-04-01T00:00:00Z,1000.0,9.0,71.75,1.3789511,-1.7032814
2010-04-01T00:00:00Z,1000.0,9.0,72.0,1.4419394,-1.6842384
2010-04-01T00:00:00Z,1000.0,9.25,68.0,-0.03169346,-1.7369728
2010-04-01T00:00:00Z,1000.0,9.25,68.25,0.04154873,-1.7316017
2010-04-01T00:00:00Z,1000.0,9.25,68.5,0.13676357,-1.7208595
2010-04-01T00:00:00Z,1000.0,9.25,68.75,0.22270107,-1.7150002
2010-04-01T00:00:00Z,1000.0,9.25,69.0,0.29447842,-1.7203712
2010-04-01T00:00:00Z,1000.0,9.25,69.25,0.37406826,-1.7174416
2010-04-01T00:00:00Z,1000.0,9.25,69.5,0.432662,-1.7242775
2010-04-01T00:00:00Z,1000.0,9.25,69.75,0.53617764,-1.725254
2010-04-01T00:00:00Z,1000.0,9.25,70.0,0.64799404,-1.7452736
2010-04-01T00:00:00Z,1000.0,9.25,70.25,0.7661581,-1.7750587
2010-04-01T00:00:00Z,1000.0,9.25,70.5,0.8779745,-1.7882423
2010-04-01T00:00:00Z,1000.0,9.25,70.75,0.97807217,-1.8277931
2010-04-01T00:00:00Z,1000.0,9.25,71.0,1.09233,-1.8531837
2010-04-01T00:00:00Z,1000.0,9.25,71.25,1.1816854,-1.8600197
2010-04-01T00:00:00Z,1000.0,9.25,71.5,1.2925253,-1.8282814
2010-04-01T00:00:00Z,1000.0,9.25,71.75,1.3633261,-1.8058205
2010-04-01T00:00:00Z,1000.0,9.25,72.0,1.4268026,-1.79459
2010-04-01T00:00:00Z,1000.0,9.5,68.0,-0.10933018,-1.844883
2010-04-01T00:00:00Z,1000.0,9.5,68.25,-0.014603615,-1.841465
2010-04-01T00:00:00Z,1000.0,9.5,68.5,0.075240135,-1.841465
2010-04-01T00:00:00Z,1000.0,9.5,68.75,0.16557217,-1.8356056
2010-04-01T00:00:00Z,1000.0,9.5,69.0,0.23979092,-1.8424416
2010-04-01T00:00:00Z,1000.0,9.5,69.25,0.31498623,-1.8336525
2010-04-01T00:00:00Z,1000.0,9.5,69.5,0.38725185,-1.82584
2010-04-01T00:00:00Z,1000.0,9.5,69.75,0.5083456,-1.8326759
2010-04-01T00:00:00Z,1000.0,9.5,70.0,0.6304159,-1.8497658
2010-04-01T00:00:00Z,1000.0,9.5,70.25,0.7476034,-1.884922
2010-04-01T00:00:00Z,1000.0,9.5,70.5,0.86918545,-1.8790627
2010-04-01T00:00:00Z,1000.0,9.5,70.75,0.97318935,-1.907383
2010-04-01T00:00:00Z,1000.0,9.5,71.0,1.0903769,-1.9171486
2010-04-01T00:00:00Z,1000.0,9.5,71.25,1.1934042,-1.9068947
2010-04-01T00:00:00Z,1000.0,9.5,71.5,1.2969198,-1.8927345
2010-04-01T00:00:00Z,1000.0,9.5,71.75,1.3633261,-1.8619728
2010-04-01T00:00:00Z,1000.0,9.5,72.0,1.4175253,-1.8609962
2010-04-01T00:00:00Z,1000.0,9.75,68.0,-0.16401768,-1.9298439
2010-04-01T00:00:00Z,1000.0,9.75,68.25,-0.065384865,-1.9342384
2010-04-01T00:00:00Z,1000.0,9.75,68.5,0.029829979,-1.963047
2010-04-01T00:00:00Z,1000.0,9.75,68.75,0.13578701,-1.9532814
2010-04-01T00:00:00Z,1000.0,9.75,69.0,0.20414639,-1.9581642
2010-04-01T00:00:00Z,1000.0,9.75,69.25,0.28373623,-1.9523048
2010-04-01T00:00:00Z,1000.0,9.75,69.5,0.38236904,-1.938633
2010-04-01T00:00:00Z,1000.0,9.75,69.75,0.4980917,-1.959629
2010-04-01T00:00:00Z,1000.0,9.75,70.0,0.62358,-1.95084
2010-04-01T00:00:00Z,1000.0,9.75,70.25,0.7529745,-1.9742775
2010-04-01T00:00:00Z,1000.0,9.75,70.5,0.8862753,-1.9586525
2010-04-01T00:00:00Z,1000.0,9.75,70.75,1.0000448,-1.959629
2010-04-01T00:00:00Z,1000.0,9.75,71.0,1.116744,-1.9523048
2010-04-01T00:00:00Z,1000.0,9.75,71.25,1.210494,-1.9337502
2010-04-01T00:00:00Z,1000.0,9.75,71.5,1.2969198,-1.931797
2010-04-01T00:00:00Z,1000.0,9.75,71.75,1.366744,-1.8951759
2010-04-01T00:00:00Z,1000.0,9.75,72.0,1.420455,-1.9025002
2010-04-01T00:00:00Z,1000.0,10.0,68.0,-0.18843174,-2.0270119
2010-04-01T00:00:00Z,1000.0,10.0,68.25,-0.08735752,-2.0338478
2010-04-01T00:00:00Z,1000.0,10.0,68.5,0.011763573,-2.0714455
2010-04-01T00:00:00Z,1000.0,10.0,68.75,0.11479092,-2.063633
2010-04-01T00:00:00Z,1000.0,10.0,69.0,0.1880331,-2.0694923
2010-04-01T00:00:00Z,1000.0,10.0,69.25,0.28617764,-2.0729103
2010-04-01T00:00:00Z,1000.0,10.0,69.5,0.39262295,-2.0524025
2010-04-01T00:00:00Z,1000.0,10.0,69.75,0.5034628,-2.0646095
2010-04-01T00:00:00Z,1000.0,10.0,70.0,0.635787,-2.0318947
2010-04-01T00:00:00Z,1000.0,10.0,70.25,0.7661581,-2.0470314
2010-04-01T00:00:00Z,1000.0,10.0,70.5,0.89994717,-2.028965
2010-04-01T00:00:00Z,1000.0,10.0,70.75,1.0244589,-2.0172462
2010-04-01T00:00:00Z,1000.0,10.0,71.0,1.1348104,-2.0128517
2010-04-01T00:00:00Z,1000.0,10.0,71.25,1.2168417,-1.9864845
2010-04-01T00:00:00Z,1000.0,10.0,71.5,1.3052206,-1.9816017
2010-04-01T00:00:00Z,1000.0,10.0,71.75,1.3755331,-1.9376564
2010-04-01T00:00:00Z,1000.0,10.0,72.0,1.4331503,-1.9376564
2010-04-01T00:00:00Z,1000.0,10.25,68.0,-0.18843174,-2.153965
2010-04-01T00:00:00Z,1000.0,10.25,68.25,-0.09175205,-2.153965
2010-04-01T00:00:00Z,1000.0,10.25,68.5,-0.0019083023,-2.176426
2010-04-01T00:00:00Z,1000.0,10.25,68.75,0.09672451,-2.1769142
2010-04-01T00:00:00Z,1000.0,10.25,69.0,0.19242764,-2.176426
2010-04-01T00:00:00Z,1000.0,10.25,69.25,0.29594326,-2.1822853
2010-04-01T00:00:00Z,1000.0,10.25,69.5,0.3989706,-2.1549416
2010-04-01T00:00:00Z,1000.0,10.25,69.75,0.5220175,-2.1490822
2010-04-01T00:00:00Z,1000.0,10.25,70.0,0.6460409,-2.1188087
2010-04-01T00:00:00Z,1000.0,10.25,70.25,0.76518154,-2.1363869
2010-04-01T00:00:00Z,1000.0,10.25,70.5,0.9019003,-2.1212502
2010-04-01T00:00:00Z,1000.0,10.25,70.75,1.0278769,-2.1119728
2010-04-01T00:00:00Z,1000.0,10.25,71.0,1.1387167,-2.103672
2010-04-01T00:00:00Z,1000.0,10.25,71.25,1.2246542,-2.0607033
2010-04-01T00:00:00Z,1000.0,10.25,71.5,1.3208456,-2.041172
2010-04-01T00:00:00Z,1000.0,10.25,71.75,1.3965292,-1.9845314
2010-04-01T00:00:00Z,1000.0,10.25,72.0,1.4731894,-1.9713478
2010-04-01T00:00:00Z,1000.0,10.5,68.0,-0.16694736,-2.259922
2010-04-01T00:00:00Z,1000.0,10.5,68.25,-0.07954502,-2.2643166
2010-04-01T00:00:00Z,1000.0,10.5,68.5,0.008833885,-2.2784767
2010-04-01T00:00:00Z,1000.0,10.5,68.75,0.113814354,-2.2716408
2010-04-01T00:00:00Z,1000.0,10.5,69.0,0.21342373,-2.2589455
2010-04-01T00:00:00Z,1000.0,10.5,69.25,0.3184042,-2.2711525
2010-04-01T00:00:00Z,1000.0,10.5,69.5,0.42387295,-2.2496681
2010-04-01T00:00:00Z,1000.0,10.5,69.75,0.5444784,-2.2369728
2010-04-01T00:00:00Z,1000.0,10.5,70.0,0.6523886,-2.223301
2010-04-01T00:00:00Z,1000.0,10.5,70.25,0.7817831,-2.247715
2010-04-01T00:00:00Z,1000.0,10.5,70.5,0.91850185,-2.2399025
2010-04-01T00:00:00Z,1000.0,10.5,70.75,1.0342245,-2.2184181
2010-04-01T00:00:00Z,1000.0,10.5,71.0,1.1587362,-2.1881447
2010-04-01T00:00:00Z,1000.0,10.5,71.25,1.2515097,-2.150547
2010-04-01T00:00:00Z,1000.0,10.5,71.5,1.3516073,-2.117344
2010-04-01T00:00:00Z,1000.0,10.5,71.75,1.4380331,-2.041172
2010-04-01T00:00:00Z,1000.0,10.5,72.0,1.5195761,-2.0118752
2010-04-01T00:00:00Z,1000.0,10.75,68.0,-0.13813877,-2.3307228
2010-04-01T00:00:00Z,1000.0,10.75,68.25,-0.06294346,-2.3385353
2010-04-01T00:00:00Z,1000.0,10.75,68.5,0.041060448,-2.3487892
2010-04-01T00:00:00Z,1000.0,10.75,68.75,0.14750576,-2.332676
2010-04-01T00:00:00Z,1000.0,10.75,69.0,0.24125576,-2.331211
2010-04-01T00:00:00Z,1000.0,10.75,69.25,0.35893154,-2.3497658
2010-04-01T00:00:00Z,1000.0,10.75,69.5,0.45707607,-2.3356056
2010-04-01T00:00:00Z,1000.0,10.75,69.75,0.56693935,-2.3302345
2010-04-01T00:00:00Z,1000.0,10.75,70.0,0.67680264,-2.331211
2010-04-01T00:00:00Z,1000.0,10.75,70.25,0.80961514,-2.3595314
2010-04-01T00:00:00Z,1000.0,10.75,70.5,0.9321737,-2.3541603
2010-04-01T00:00:00Z,1000.0,10.75,70.75,1.0522909,-2.319004
2010-04-01T00:00:00Z,1000.0,10.75,71.0,1.1870565,-2.2804298
2010-04-01T00:00:00Z,1000.0,10.75,71.25,1.2808065,-2.2569923
2010-04-01T00:00:00Z,1000.0,10.75,71.5,1.3911581,-2.1949806
2010-04-01T00:00:00Z,1000.0,10.75,71.75,1.4839315,-2.1026955
2010-04-01T00:00:00Z,1000.0,10.75,72.0,1.5561972,-2.0621681
2010-04-01T00:00:00Z,1000.0,11.0,68.0,-0.11763096,-2.3590431
2010-04-01T00:00:00Z,1000.0,11.0,68.25,-0.046830177,-2.3717384
2010-04-01T00:00:00Z,1000.0,11.0,68.5,0.07279873,-2.3981056
2010-04-01T00:00:00Z,1000.0,11.0,68.75,0.17338467,-2.3863869
2010-04-01T00:00:00Z,1000.0,11.0,69.0,0.28129482,-2.3995705
2010-04-01T00:00:00Z,1000.0,11.0,69.25,0.40287685,-2.4137306
2010-04-01T00:00:00Z,1000.0,11.0,69.5,0.48588467,-2.4181252
2010-04-01T00:00:00Z,1000.0,11.0,69.75,0.5962362,-2.4234962
2010-04-01T00:00:00Z,1000.0,11.0,70.0,0.698287,-2.4274025
2010-04-01T00:00:00Z,1000.0,11.0,70.25,0.8188925,-2.4537697
2010-04-01T00:00:00Z,1000.0,11.0,70.5,0.94486904,-2.4391212
2010-04-01T00:00:00Z,1000.0,11.0,70.75,1.080123,-2.400547
2010-04-01T00:00:00Z,1000.0,11.0,71.0,1.2031698,-2.3634377
2010-04-01T00:00:00Z,1000.0,11.0,71.25,1.2998495,-2.353672
2010-04-01T00:00:00Z,1000.0,11.0,71.5,1.4150839,-2.2848244
2010-04-01T00:00:00Z,1000.0,11.0,71.75,1.5054159,-2.1896095
2010-04-01T00:00:00Z,1000.0,11.0,72.0,1.5933065,-2.1344337
2010-04-01T00:00:00Z,1000.0,11.25,68.0,-0.09614658,-2.3790627
2010-04-01T00:00:00Z,1000.0,11.25,68.25,-0.015091896,-2.4103127
2010-04-01T00:00:00Z,1000.0,11.25,68.5,0.10160732,-2.4469337
2010-04-01T00:00:00Z,1000.0,11.25,68.75,0.18900967,-2.4357033
2010-04-01T00:00:00Z,1000.0,11.25,69.0,0.31205654,-2.4566994
2010-04-01T00:00:00Z,1000.0,11.25,69.25,0.42094326,-2.4772072
2010-04-01T00:00:00Z,1000.0,11.25,69.5,0.51713467,-2.5074806
2010-04-01T00:00:00Z,1000.0,11.25,69.75,0.6333456,-2.5021095
2010-04-01T00:00:00Z,1000.0,11.25,70.0,0.713912,-2.497715
2010-04-01T00:00:00Z,1000.0,11.25,70.25,0.84037685,-2.5260353
2010-04-01T00:00:00Z,1000.0,11.25,70.5,0.9668417,-2.5016212
2010-04-01T00:00:00Z,1000.0,11.25,70.75,1.0991659,-2.469883
2010-04-01T00:00:00Z,1000.0,11.25,71.0,1.2153769,-2.4308205
2010-04-01T00:00:00Z,1000.0,11.25,71.25,1.326705,-2.4400978
2010-04-01T00:00:00Z,1000.0,11.25,71.5,1.4438925,-2.393711
2010-04-01T00:00:00Z,1000.0,11.25,71.75,1.5356894,-2.2921486
2010-04-01T00:00:00Z,1000.0,11.25,72.0,1.6440878,-2.2311134
2010-04-01T00:00:00Z,1000.0,11.5,68.0,-0.069291115,-2.4088478
2010-04-01T00:00:00Z,1000.0,11.5,68.25,0.019087791,-2.4523048
2010-04-01T00:00:00Z,1000.0,11.5,68.5,0.1255331,-2.478672
2010-04-01T00:00:00Z,1000.0,11.5,68.75,0.21342373,-2.4737892
2010-04-01T00:00:00Z,1000.0,11.5,69.0,0.34086514,-2.4982033
2010-04-01T00:00:00Z,1000.0,11.5,69.25,0.4409628,-2.5245705
2010-04-01T00:00:00Z,1000.0,11.5,69.5,0.56693935,-2.5680275
2010-04-01T00:00:00Z,1000.0,11.5,69.75,0.6777792,-2.556797
2010-04-01T00:00:00Z,1000.0,11.5,70.0,0.7583456,-2.5563087
2010-04-01T00:00:00Z,1000.0,11.5,70.25,0.8935995,-2.581211
2010-04-01T00:00:00Z,1000.0,11.5,70.5,0.99174404,-2.5553322
2010-04-01T00:00:00Z,1000.0,11.5,70.75,1.132369,-2.5333595
2010-04-01T00:00:00Z,1000.0,11.5,71.0,1.2480917,-2.4869728
2010-04-01T00:00:00Z,1000.0,11.5,71.25,1.3462362,-2.5021095
2010-04-01T00:00:00Z,1000.0,11.5,71.5,1.4678183,-2.478672
2010-04-01T00:00:00Z,1000.0,11.5,71.75,1.5757284,-2.3873634
2010-04-01T00:00:00Z,1000.0,11.5,72.0,1.6963339,-2.341465
2010-04-01T00:00:00Z,1000.0,11.75,68.0,-0.029252052,-2.4620705
2010-04-01T00:00:00Z,1000.0,11.75,68.25,0.067427635,-2.5006447
2010-04-01T00:00:00Z,1000.0,11.75,68.5,0.1699667,-2.5284767
2010-04-01T00:00:00Z,1000.0,11.75,68.75,0.26225185,-2.5275002
2010-04-01T00:00:00Z,1000.0,11.75,69.0,0.38188076,-2.5328712
2010-04-01T00:00:00Z,1000.0,11.75,69.25,0.48637295,-2.5665627
2010-04-01T00:00:00Z,1000.0,11.75,69.5,0.62406826,-2.613926
2010-04-01T00:00:00Z,1000.0,11.75,69.75,0.72807217,-2.6061134
2010-04-01T00:00:00Z,1000.0,11.75,70.0,0.8286581,-2.6007423
2010-04-01T00:00:00Z,1000.0,11.75,70.25,0.948287,-2.619297
2010-04-01T00:00:00Z,1000.0,11.75,70.5,1.0308065,-2.6163673
2010-04-01T00:00:00Z,1000.0,11.75,70.75,1.1836386,-2.5909767
2010-04-01T00:00:00Z,1000.0,11.75,71.0,1.27983,-2.5382423
2010-04-01T00:00:00Z,1000.0,11.75,71.25,1.366744,-2.5538673
2010-04-01T00:00:00Z,1000.0,11.75,71.5,1.4946737,-2.5519142
2010-04-01T00:00:00Z,1000.0,11.75,71.75,1.6064901,-2.4825783
2010-04-01T00:00:00Z,1000.0,11.75,72.0,1.7334433,-2.4234962
2010-04-01T00:00:00Z,1000.0,12.0,68.0,0.012740135,-2.5348244
2010-04-01T00:00:00Z,1000.0,12.0,68.25,0.12065029,-2.560215
2010-04-01T00:00:00Z,1000.0,12.0,68.5,0.22025967,-2.594883
2010-04-01T00:00:00Z,1000.0,12.0,68.75,0.32426357,-2.5890236
2010-04-01T00:00:00Z,1000.0,12.0,69.0,0.4385214,-2.5797462
2010-04-01T00:00:00Z,1000.0,12.0,69.25,0.5503378,-2.6290627
2010-04-01T00:00:00Z,1000.0,12.0,69.5,0.6777792,-2.6632423
2010-04-01T00:00:00Z,1000.0,12.0,69.75,0.7822714,-2.6568947
2010-04-01T00:00:00Z,1000.0,12.0,70.0,0.8911581,-2.641758
2010-04-01T00:00:00Z,1000.0,12.0,70.25,0.9819784,-2.6622658
2010-04-01T00:00:00Z,1000.0,12.0,70.5,1.0810995,-2.6876564
2010-04-01T00:00:00Z,1000.0,12.0,70.75,1.2095175,-2.6373634
2010-04-01T00:00:00Z,1000.0,12.0,71.0,1.2910604,-2.5895119
2010-04-01T00:00:00Z,1000.0,12.0,71.25,1.4028769,-2.603672
2010-04-01T00:00:00Z,1000.0,12.0,71.5,1.5156698,-2.610508
2010-04-01T00:00:00Z,1000.0,12.0,71.75,1.6313925,-2.5592384
2010-04-01T00:00:00Z,1000.0,12.0,72.0,1.7656698,-2.4679298
2010-04-01T00:00:00Z,1000.0,12.25,68.0,0.08598232,-2.5997658
2010-04-01T00:00:00Z,1000.0,12.25,68.25,0.19047451,-2.6197853
2010-04-01T00:00:00Z,1000.0,12.25,68.5,0.28568935,-2.660801
2010-04-01T00:00:00Z,1000.0,12.25,68.75,0.40824795,-2.6612892
2010-04-01T00:00:00Z,1000.0,12.25,69.0,0.5112753,-2.6520119
2010-04-01T00:00:00Z,1000.0,12.25,69.25,0.6230917,-2.6959572
2010-04-01T00:00:00Z,1000.0,12.25,69.5,0.729537,-2.713047
2010-04-01T00:00:00Z,1000.0,12.25,69.75,0.8369589,-2.7203712
2010-04-01T00:00:00Z,1000.0,12.25,70.0,0.9487753,-2.7003517
2010-04-01T00:00:00Z,1000.0,12.25,70.25,1.0234823,-2.7135353
2010-04-01T00:00:00Z,1000.0,12.25,70.5,1.1367636,-2.7462502
2010-04-01T00:00:00Z,1000.0,12.25,70.75,1.2310019,-2.6857033
2010-04-01T00:00:00Z,1000.0,12.25,71.0,1.3350058,-2.645176
2010-04-01T00:00:00Z,1000.0,12.25,71.25,1.4536581,-2.6441994
2010-04-01T00:00:00Z,1000.0,12.25,71.5,1.533248,-2.6612892
2010-04-01T00:00:00Z,1000.0,12.25,71.75,1.6787558,-2.6236916
2010-04-01T00:00:00Z,1000.0,12.25,72.0,1.8013144,-2.5069923
2010-04-01T00:00:00Z,1000.0,12.5,68.0,0.18510342,-2.6456642
2010-04-01T00:00:00Z,1000.0,12.5,68.25,0.28080654,-2.6734962
2010-04-01T00:00:00Z,1000.0,12.5,68.5,0.38041592,-2.7193947
2010-04-01T00:00:00Z,1000.0,12.5,68.75,0.49711514,-2.7311134
2010-04-01T00:00:00Z,1000.0,12.5,69.0,0.5806112,-2.7184181
2010-04-01T00:00:00Z,1000.0,12.5,69.25,0.698287,-2.7496681
2010-04-01T00:00:00Z,1000.0,12.5,69.5,0.7944784,-2.7799416
2010-04-01T00:00:00Z,1000.0,12.5,69.75,0.9009237,-2.7906837
2010-04-01T00:00:00Z,1000.0,12.5,70.0,1.017623,-2.7584572
2010-04-01T00:00:00Z,1000.0,12.5,70.25,1.0908651,-2.7643166
2010-04-01T00:00:00Z,1000.0,12.5,70.5,1.1943808,-2.8009377
2010-04-01T00:00:00Z,1000.0,12.5,70.75,1.267623,-2.7613869
2010-04-01T00:00:00Z,1000.0,12.5,71.0,1.3965292,-2.713047
2010-04-01T00:00:00Z,1000.0,12.5,71.25,1.5024862,-2.6837502
2010-04-01T00:00:00Z,1000.0,12.5,71.5,1.5859823,-2.7091408
2010-04-01T00:00:00Z,1000.0,12.5,71.75,1.7383261,-2.6700783
2010-04-01T00:00:00Z,1000.0,12.5,72.0,1.823287,-2.5426369
2010-04-01T00:00:00Z,1000.0,12.75,68.0,0.28764248,-2.6803322
2010-04-01T00:00:00Z,1000.0,12.75,68.25,0.39604092,-2.7159767
2010-04-01T00:00:00Z,1000.0,12.75,68.5,0.4956503,-2.7589455
2010-04-01T00:00:00Z,1000.0,12.75,68.75,0.5894003,-2.7804298
2010-04-01T00:00:00Z,1000.0,12.75,69.0,0.67631435,-2.7682228
2010-04-01T00:00:00Z,1000.0,12.75,69.25,0.79057217,-2.7897072
2010-04-01T00:00:00Z,1000.0,12.75,69.5,0.87650967,-2.836094
2010-04-01T00:00:00Z,1000.0,12.75,69.75,0.9741659,-2.8404884
2010-04-01T00:00:00Z,1000.0,12.75,70.0,1.0830526,-2.813633
2010-04-01T00:00:00Z,1000.0,12.75,70.25,1.1631308,-2.8199806
2010-04-01T00:00:00Z,1000.0,12.75,70.5,1.2588339,-2.846836
2010-04-01T00:00:00Z,1000.0,12.75,70.75,1.3306112,-2.832676
2010-04-01T00:00:00Z,1000.0,12.75,71.0,1.4521933,-2.7765236
2010-04-01T00:00:00Z,1000.0,12.75,71.25,1.5469198,-2.7340431
2010-04-01T00:00:00Z,1000.0,12.75,71.5,1.6450644,-2.7433205
2010-04-01T00:00:00Z,1000.0,12.75,71.75,1.7598104,-2.7013283
2010-04-01T00:00:00Z,1000.0,12.75,72.0,1.8408651,-2.5963478
2010-04-01T00:00:00Z,1000.0,13.0,68.0,0.3935995,-2.721836
2010-04-01T00:00:00Z,1000.0,13.0,68.25,0.51469326,-2.7560158
2010-04-01T00:00:00Z,1000.0,13.0,68.5,0.59330654,-2.7936134
2010-04-01T00:00:00Z,1000.0,13.0,68.75,0.6782675,-2.8229103
2010-04-01T00:00:00Z,1000.0,13.0,69.0,0.78080654,-2.819004
2010-04-01T00:00:00Z,1000.0,13.0,69.25,0.87162685,-2.8282814
2010-04-01T00:00:00Z,1000.0,13.0,69.5,0.95512295,-2.8741798
2010-04-01T00:00:00Z,1000.0,13.0,69.75,1.038619,-2.8824806
2010-04-01T00:00:00Z,1000.0,13.0,70.0,1.1299276,-2.867344
2010-04-01T00:00:00Z,1000.0,13.0,70.25,1.2192831,-2.8595314
2010-04-01T00:00:00Z,1000.0,13.0,70.5,1.3086386,-2.879551
2010-04-01T00:00:00Z,1000.0,13.0,70.75,1.3887167,-2.8912697
2010-04-01T00:00:00Z,1000.0,13.0,71.0,1.4966269,-2.8351173
2010-04-01T00:00:00Z,1000.0,13.0,71.25,1.5937948,-2.7941017
2010-04-01T00:00:00Z,1000.0,13.0,71.5,1.6885214,-2.7691994
2010-04-01T00:00:00Z,1000.0,13.0,71.75,1.7759237,-2.7345314
2010-04-01T00:00:00Z,1000.0,13.0,72.0,1.8877401,-2.6598244
2010-04-01T00:00:00Z,1000.0,13.25,68.0,0.48393154,-2.7594337
2010-04-01T00:00:00Z,1000.0,13.25,68.25,0.5991659,-2.7853127
2010-04-01T00:00:00Z,1000.0,13.25,68.5,0.6748495,-2.8253517
2010-04-01T00:00:00Z,1000.0,13.25,68.75,0.7715292,-2.8566017
2010-04-01T00:00:00Z,1000.0,13.25,69.0,0.87211514,-2.863926
2010-04-01T00:00:00Z,1000.0,13.25,69.25,0.9570761,-2.8707619
2010-04-01T00:00:00Z,1000.0,13.25,69.5,1.0430136,-2.907383
2010-04-01T00:00:00Z,1000.0,13.25,69.75,1.09233,-2.91959
2010-04-01T00:00:00Z,1000.0,13.25,70.0,1.1772909,-2.9083595
2010-04-01T00:00:00Z,1000.0,13.25,70.25,1.2788534,-2.8912697
2010-04-01T00:00:00Z,1000.0,13.25,70.5,1.3657675,-2.9078712
2010-04-01T00:00:00Z,1000.0,13.25,70.75,1.4541464,-2.9303322
2010-04-01T00:00:00Z,1000.0,13.25,71.0,1.542037,-2.8751564
2010-04-01T00:00:00Z,1000.0,13.25,71.25,1.6470175,-2.838047
2010-04-01T00:00:00Z,1000.0,13.25,71.5,1.7358847,-2.791172
2010-04-01T00:00:00Z,1000.0,13.25,71.75,1.8096151,-2.7604103
2010-04-01T00:00:00Z,1000.0,13.25,72.0,1.9224081,-2.713047
2010-04-01T00:00:00Z,1000.0,13.5,68.0,0.5820761,-2.7965431
2010-04-01T00:00:00Z,1000.0,13.5,68.25,0.6836386,-2.8126564
2010-04-01T00:00:00Z,1000.0,13.5,68.5,0.7690878,-2.8619728
2010-04-01T00:00:00Z,1000.0,13.5,68.75,0.8682089,-2.897129
2010-04-01T00:00:00Z,1000.0,13.5,69.0,0.95512295,-2.9186134
2010-04-01T00:00:00Z,1000.0,13.5,69.25,1.0464315,-2.9191017
2010-04-01T00:00:00Z,1000.0,13.5,69.5,1.1196737,-2.9357033
2010-04-01T00:00:00Z,1000.0,13.5,69.75,1.1562948,-2.9518166
2010-04-01T00:00:00Z,1000.0,13.5,70.0,1.2515097,-2.9518166
2010-04-01T00:00:00Z,1000.0,13.5,70.25,1.3501425,-2.9430275
2010-04-01T00:00:00Z,1000.0,13.5,70.5,1.448287,-2.9278908
2010-04-01T00:00:00Z,1000.0,13.5,70.75,1.5435019,-2.9410744
2010-04-01T00:00:00Z,1000.0,13.5,71.0,1.6060019,-2.9117775
2010-04-01T00:00:00Z,1000.0,13.5,71.25,1.7085409,-2.8771095
2010-04-01T00:00:00Z,1000.0,13.5,71.5,1.7930136,-2.8282814
2010-04-01T00:00:00Z,1000.0,13.5,71.75,1.8594198,-2.7872658
2010-04-01T00:00:00Z,1000.0,13.5,72.0,1.93608,-2.7506447
2010-04-01T00:00:00Z,1000.0,13.75,68.0,0.6802206,-2.8219337
2010-04-01T00:00:00Z,1000.0,13.75,68.25,0.7715292,-2.8404884
2010-04-01T00:00:00Z,1000.0,13.75,68.5,0.86430264,-2.8907814
2010-04-01T00:00:00Z,1000.0,13.75,68.75,0.9565878,-2.9244728
2010-04-01T00:00:00Z,1000.0,13.75,69.0,1.0405722,-2.9645119
2010-04-01T00:00:00Z,1000.0,13.75,69.25,1.126998,-2.959629
2010-04-01T00:00:00Z,1000.0,13.75,69.5,1.1919394,-2.9645119
2010-04-01T00:00:00Z,1000.0,13.75,69.75,1.2598104,-2.9903908
2010-04-01T00:00:00Z,1000.0,13.75,70.0,1.3477011,-2.990879
2010-04-01T00:00:00Z,1000.0,13.75,70.25,1.4287558,-2.992344
2010-04-01T00:00:00Z,1000.0,13.75,70.5,1.5293417,-2.9532814
2010-04-01T00:00:00Z,1000.0,13.75,70.75,1.6055136,-2.9557228
2010-04-01T00:00:00Z,1000.0,13.75,71.0,1.6641073,-2.9532814
2010-04-01T00:00:00Z,1000.0,13.75,71.25,1.7568808,-2.910801
2010-04-01T00:00:00Z,1000.0,13.75,71.5,1.8262167,-2.8717384
2010-04-01T00:00:00Z,1000.0,13.75,71.75,1.9043417,-2.8146095
2010-04-01T00:00:00Z,1000.0,13.75,72.0,1.9521933,-2.7677345
2010-04-01T00:00:00Z,1000.0,14.0,68.0,0.7685995,-2.848301
2010-04-01T00:00:00Z,1000.0,14.0,68.25,0.86137295,-2.878086
2010-04-01T00:00:00Z,1000.0,14.0,68.5,0.96586514,-2.9200783
2010-04-01T00:00:00Z,1000.0,14.0,68.75,1.0430136,-2.9444923
2010-04-01T00:00:00Z,1000.0,14.0,69.0,1.1250448,-2.9962502
