time,altitude,latitude,longitude,x_wind,y_wind
UTC,m,degrees_north,degrees_east,m s-1,m s-1
2010-07-28T12:00:00Z,10.0,11.25,71.5,8.286857,0.9363657
2010-07-28T12:00:00Z,10.0,11.25,71.75,8.009726,0.9563589
2010-07-28T12:00:00Z,10.0,11.25,72.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,69.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.5,69.5,10.204853,3.0136273
2010-07-28T12:00:00Z,10.0,11.5,69.75,9.78146,2.8085434
2010-07-28T12:00:00Z,10.0,11.5,70.0,9.779725,2.2483592
2010-07-28T12:00:00Z,10.0,11.5,70.25,9.128985,1.61323
2010-07-28T12:00:00Z,10.0,11.5,70.5,9.082155,1.2756075
2010-07-28T12:00:00Z,10.0,11.5,70.75,9.086769,1.0220399
2010-07-28T12:00:00Z,10.0,11.5,71.0,8.718846,1.5536306
2010-07-28T12:00:00Z,10.0,11.5,71.25,8.955889,1.1449807
2010-07-28T12:00:00Z,10.0,11.5,71.5,8.769235,0.97988844
2010-07-28T12:00:00Z,10.0,11.5,71.75,8.663945,0.72029334
2010-07-28T12:00:00Z,10.0,11.5,72.0,8.20216,0.63441867
2010-07-28T12:00:00Z,10.0,11.75,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,69.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,11.75,69.5,10.195986,2.6519997
2010-07-28T12:00:00Z,10.0,11.75,69.75,9.606974,2.3998575
2010-07-28T12:00:00Z,10.0,11.75,70.0,9.216291,1.6810486
2010-07-28T12:00:00Z,10.0,11.75,70.25,9.163104,1.5319817
2010-07-28T12:00:00Z,10.0,11.75,70.5,8.997101,0.9784786
2010-07-28T12:00:00Z,10.0,11.75,70.75,8.726526,1.0446575
2010-07-28T12:00:00Z,10.0,11.75,71.0,8.646078,0.91478
2010-07-28T12:00:00Z,10.0,11.75,71.25,8.873611,0.70192057
2010-07-28T12:00:00Z,10.0,11.75,71.5,8.83762,0.9054738
2010-07-28T12:00:00Z,10.0,11.75,71.75,8.661953,0.3880841
2010-07-28T12:00:00Z,10.0,11.75,72.0,8.320035,0.64142895
2010-07-28T12:00:00Z,10.0,12.0,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.0,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.0,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.0,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.0,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.0,69.25,10.62684,2.400784
2010-07-28T12:00:00Z,10.0,12.0,69.5,10.389139,2.2889113
2010-07-28T12:00:00Z,10.0,12.0,69.75,10.115243,2.013313
2010-07-28T12:00:00Z,10.0,12.0,70.0,9.819798,1.3128374
2010-07-28T12:00:00Z,10.0,12.0,70.25,9.757651,0.9438649
2010-07-28T12:00:00Z,10.0,12.0,70.5,9.510892,1.3944852
2010-07-28T12:00:00Z,10.0,12.0,70.75,9.534088,0.9284949
2010-07-28T12:00:00Z,10.0,12.0,71.0,9.366594,0.8216844
2010-07-28T12:00:00Z,10.0,12.0,71.25,9.400011,0.8047446
2010-07-28T12:00:00Z,10.0,12.0,71.5,9.021558,0.87966454
2010-07-28T12:00:00Z,10.0,12.0,71.75,8.812979,0.6020938
2010-07-28T12:00:00Z,10.0,12.0,72.0,8.749777,0.70045906
2010-07-28T12:00:00Z,10.0,12.25,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.25,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.25,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.25,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.25,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.25,69.25,10.8682995,2.3364532
2010-07-28T12:00:00Z,10.0,12.25,69.5,10.762753,2.3077257
2010-07-28T12:00:00Z,10.0,12.25,69.75,10.264992,1.7164519
2010-07-28T12:00:00Z,10.0,12.25,70.0,9.901404,1.6617554
2010-07-28T12:00:00Z,10.0,12.25,70.25,10.088014,1.0109712
2010-07-28T12:00:00Z,10.0,12.25,70.5,10.101463,0.818921
2010-07-28T12:00:00Z,10.0,12.25,70.75,9.936453,0.71353155
2010-07-28T12:00:00Z,10.0,12.25,71.0,9.972039,0.69455713
2010-07-28T12:00:00Z,10.0,12.25,71.25,9.1959715,1.2599468
2010-07-28T12:00:00Z,10.0,12.25,71.5,9.110398,1.0298676
2010-07-28T12:00:00Z,10.0,12.25,71.75,8.987697,0.979142
2010-07-28T12:00:00Z,10.0,12.25,72.0,9.168511,0.9030237
2010-07-28T12:00:00Z,10.0,12.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.5,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.5,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.5,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.5,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.5,69.25,10.950374,2.2924037
2010-07-28T12:00:00Z,10.0,12.5,69.5,10.831361,1.9027696
2010-07-28T12:00:00Z,10.0,12.5,69.75,10.4189,1.4951842
2010-07-28T12:00:00Z,10.0,12.5,70.0,10.329389,1.4350566
2010-07-28T12:00:00Z,10.0,12.5,70.25,10.486823,0.82511127
2010-07-28T12:00:00Z,10.0,12.5,70.5,10.420983,0.7440474
2010-07-28T12:00:00Z,10.0,12.5,70.75,10.546902,0.9257495
2010-07-28T12:00:00Z,10.0,12.5,71.0,10.3573885,0.56535256
2010-07-28T12:00:00Z,10.0,12.5,71.25,9.473793,0.9847853
2010-07-28T12:00:00Z,10.0,12.5,71.5,9.353865,1.0589175
2010-07-28T12:00:00Z,10.0,12.5,71.75,9.551299,1.6733696
2010-07-28T12:00:00Z,10.0,12.5,72.0,9.488768,1.5883002
2010-07-28T12:00:00Z,10.0,12.75,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.75,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.75,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.75,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.75,69.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,12.75,69.25,11.445683,2.7565634
2010-07-28T12:00:00Z,10.0,12.75,69.5,10.712142,2.3337045
2010-07-28T12:00:00Z,10.0,12.75,69.75,10.74398,2.11606
2010-07-28T12:00:00Z,10.0,12.75,70.0,10.919027,1.5003777
2010-07-28T12:00:00Z,10.0,12.75,70.25,11.037141,1.6662588
2010-07-28T12:00:00Z,10.0,12.75,70.5,10.671438,1.6048259
2010-07-28T12:00:00Z,10.0,12.75,70.75,11.132474,1.0829878
2010-07-28T12:00:00Z,10.0,12.75,71.0,10.90512,1.214126
2010-07-28T12:00:00Z,10.0,12.75,71.25,10.753729,1.1517682
2010-07-28T12:00:00Z,10.0,12.75,71.5,10.389792,1.1994933
2010-07-28T12:00:00Z,10.0,12.75,71.75,10.082421,2.242915
2010-07-28T12:00:00Z,10.0,12.75,72.0,9.811033,1.5619111
2010-07-28T12:00:00Z,10.0,13.0,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.0,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.0,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.0,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.0,69.0,11.617185,3.2359343
2010-07-28T12:00:00Z,10.0,13.0,69.25,11.395281,2.8411071
2010-07-28T12:00:00Z,10.0,13.0,69.5,11.058929,2.8070402
2010-07-28T12:00:00Z,10.0,13.0,69.75,10.90162,2.364403
2010-07-28T12:00:00Z,10.0,13.0,70.0,11.201738,2.576571
2010-07-28T12:00:00Z,10.0,13.0,70.25,10.996322,2.355449
2010-07-28T12:00:00Z,10.0,13.0,70.5,10.946182,2.1105437
2010-07-28T12:00:00Z,10.0,13.0,70.75,11.241481,1.2296903
2010-07-28T12:00:00Z,10.0,13.0,71.0,10.979071,1.3064594
2010-07-28T12:00:00Z,10.0,13.0,71.25,11.040278,1.5641651
2010-07-28T12:00:00Z,10.0,13.0,71.5,10.641364,1.8161397
2010-07-28T12:00:00Z,10.0,13.0,71.75,10.519078,1.5455248
2010-07-28T12:00:00Z,10.0,13.0,72.0,10.160988,1.1133349
2010-07-28T12:00:00Z,10.0,13.25,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.25,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.25,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.25,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.25,69.0,11.625092,3.5899081
2010-07-28T12:00:00Z,10.0,13.25,69.25,11.218669,2.9487884
2010-07-28T12:00:00Z,10.0,13.25,69.5,11.318358,2.7447357
2010-07-28T12:00:00Z,10.0,13.25,69.75,11.182331,2.7715774
2010-07-28T12:00:00Z,10.0,13.25,70.0,11.413667,2.4236145
2010-07-28T12:00:00Z,10.0,13.25,70.25,10.8161125,2.3510022
2010-07-28T12:00:00Z,10.0,13.25,70.5,10.76049,2.3752058
2010-07-28T12:00:00Z,10.0,13.25,70.75,11.296716,1.9779508
2010-07-28T12:00:00Z,10.0,13.25,71.0,11.40452,2.0373852
2010-07-28T12:00:00Z,10.0,13.25,71.25,11.284741,2.177232
2010-07-28T12:00:00Z,10.0,13.25,71.5,10.855867,1.8323543
2010-07-28T12:00:00Z,10.0,13.25,71.75,10.615638,1.3452845
2010-07-28T12:00:00Z,10.0,13.25,72.0,10.072271,1.8029127
2010-07-28T12:00:00Z,10.0,13.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.5,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.5,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.5,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.5,69.0,11.47608,3.3036613
2010-07-28T12:00:00Z,10.0,13.5,69.25,11.453818,3.1692436
2010-07-28T12:00:00Z,10.0,13.5,69.5,11.475079,2.7005947
2010-07-28T12:00:00Z,10.0,13.5,69.75,11.323093,2.2728276
2010-07-28T12:00:00Z,10.0,13.5,70.0,11.473033,1.8383262
2010-07-28T12:00:00Z,10.0,13.5,70.25,11.167627,1.954094
2010-07-28T12:00:00Z,10.0,13.5,70.5,10.944473,2.182053
2010-07-28T12:00:00Z,10.0,13.5,70.75,11.005103,2.1939301
2010-07-28T12:00:00Z,10.0,13.5,71.0,11.05928,1.4917746
2010-07-28T12:00:00Z,10.0,13.5,71.25,10.908746,2.0768542
2010-07-28T12:00:00Z,10.0,13.5,71.5,10.544369,2.080534
2010-07-28T12:00:00Z,10.0,13.5,71.75,10.648094,2.1840136
2010-07-28T12:00:00Z,10.0,13.5,72.0,10.703434,1.3173572
2010-07-28T12:00:00Z,10.0,13.75,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.75,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.75,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.75,68.75,NaN,NaN
2010-07-28T12:00:00Z,10.0,13.75,69.0,11.732324,3.1750975
2010-07-28T12:00:00Z,10.0,13.75,69.25,11.681522,3.3045359
2010-07-28T12:00:00Z,10.0,13.75,69.5,11.305167,3.0953882
2010-07-28T12:00:00Z,10.0,13.75,69.75,11.31038,2.7470012
2010-07-28T12:00:00Z,10.0,13.75,70.0,11.412822,2.6504128
2010-07-28T12:00:00Z,10.0,13.75,70.25,11.497741,2.1154177
2010-07-28T12:00:00Z,10.0,13.75,70.5,10.816073,1.8938619
2010-07-28T12:00:00Z,10.0,13.75,70.75,11.221683,1.6588497
2010-07-28T12:00:00Z,10.0,13.75,71.0,11.609771,1.6858845
2010-07-28T12:00:00Z,10.0,13.75,71.25,11.305752,1.2252256
2010-07-28T12:00:00Z,10.0,13.75,71.5,10.833702,1.6558273
2010-07-28T12:00:00Z,10.0,13.75,71.75,10.754815,2.1410563
2010-07-28T12:00:00Z,10.0,13.75,72.0,10.680086,1.6199845
2010-07-28T12:00:00Z,10.0,14.0,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.0,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.0,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.0,68.75,12.0737705,3.544001
2010-07-28T12:00:00Z,10.0,14.0,69.0,12.052029,2.914071
2010-07-28T12:00:00Z,10.0,14.0,69.25,11.730253,3.16555
2010-07-28T12:00:00Z,10.0,14.0,69.5,11.438412,2.897065
2010-07-28T12:00:00Z,10.0,14.0,69.75,11.934745,2.4556916
2010-07-28T12:00:00Z,10.0,14.0,70.0,11.646946,2.3202605
2010-07-28T12:00:00Z,10.0,14.0,70.25,11.137033,2.1537516
2010-07-28T12:00:00Z,10.0,14.0,70.5,11.277865,1.5317519
2010-07-28T12:00:00Z,10.0,14.0,70.75,11.714796,1.4367127
2010-07-28T12:00:00Z,10.0,14.0,71.0,11.788108,1.7762964
2010-07-28T12:00:00Z,10.0,14.0,71.25,11.741084,1.7573453
2010-07-28T12:00:00Z,10.0,14.0,71.5,11.266792,1.6992886
2010-07-28T12:00:00Z,10.0,14.0,71.75,11.35961,2.0693455
2010-07-28T12:00:00Z,10.0,14.0,72.0,10.958719,1.8913066
2010-07-28T12:00:00Z,10.0,14.25,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.25,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.25,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.25,68.75,12.205122,3.4548104
2010-07-28T12:00:00Z,10.0,14.25,69.0,12.448417,2.8189685
2010-07-28T12:00:00Z,10.0,14.25,69.25,12.096092,3.065663
2010-07-28T12:00:00Z,10.0,14.25,69.5,12.1529665,2.656819
2010-07-28T12:00:00Z,10.0,14.25,69.75,11.973533,2.357
2010-07-28T12:00:00Z,10.0,14.25,70.0,11.786195,2.5901442
2010-07-28T12:00:00Z,10.0,14.25,70.25,11.78727,1.8207287
2010-07-28T12:00:00Z,10.0,14.25,70.5,11.711089,2.1057065
2010-07-28T12:00:00Z,10.0,14.25,70.75,11.829498,2.6724489
2010-07-28T12:00:00Z,10.0,14.25,71.0,12.076573,2.1656377
2010-07-28T12:00:00Z,10.0,14.25,71.25,11.928543,2.0859642
2010-07-28T12:00:00Z,10.0,14.25,71.5,11.836049,1.9539104
2010-07-28T12:00:00Z,10.0,14.25,71.75,11.407722,2.449213
2010-07-28T12:00:00Z,10.0,14.25,72.0,11.338297,2.25401
2010-07-28T12:00:00Z,10.0,14.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.5,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.5,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.5,68.75,12.107597,3.4404082
2010-07-28T12:00:00Z,10.0,14.5,69.0,12.313171,3.6380527
2010-07-28T12:00:00Z,10.0,14.5,69.25,12.303223,3.3311355
2010-07-28T12:00:00Z,10.0,14.5,69.5,12.301014,3.1819956
2010-07-28T12:00:00Z,10.0,14.5,69.75,11.951171,2.8109016
2010-07-28T12:00:00Z,10.0,14.5,70.0,11.846173,3.2908866
2010-07-28T12:00:00Z,10.0,14.5,70.25,11.888269,2.8202858
2010-07-28T12:00:00Z,10.0,14.5,70.5,11.703898,3.0367858
2010-07-28T12:00:00Z,10.0,14.5,70.75,11.769813,2.692733
2010-07-28T12:00:00Z,10.0,14.5,71.0,12.474079,2.8086367
2010-07-28T12:00:00Z,10.0,14.5,71.25,12.228924,2.2709372
2010-07-28T12:00:00Z,10.0,14.5,71.5,11.385154,2.2692997
2010-07-28T12:00:00Z,10.0,14.5,71.75,11.437745,1.9336506
2010-07-28T12:00:00Z,10.0,14.5,72.0,10.732759,2.5579479
2010-07-28T12:00:00Z,10.0,14.75,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.75,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.75,68.5,NaN,NaN
2010-07-28T12:00:00Z,10.0,14.75,68.75,12.286502,3.6669247
2010-07-28T12:00:00Z,10.0,14.75,69.0,12.749235,3.6875315
2010-07-28T12:00:00Z,10.0,14.75,69.25,12.710685,3.7831573
2010-07-28T12:00:00Z,10.0,14.75,69.5,12.812252,3.3723953
2010-07-28T12:00:00Z,10.0,14.75,69.75,12.404455,3.118038
2010-07-28T12:00:00Z,10.0,14.75,70.0,12.465725,2.9610283
2010-07-28T12:00:00Z,10.0,14.75,70.25,12.304922,3.138717
2010-07-28T12:00:00Z,10.0,14.75,70.5,12.222279,2.8176162
2010-07-28T12:00:00Z,10.0,14.75,70.75,12.1006365,2.4588838
2010-07-28T12:00:00Z,10.0,14.75,71.0,12.052718,2.538783
2010-07-28T12:00:00Z,10.0,14.75,71.25,11.946476,2.326439
2010-07-28T12:00:00Z,10.0,14.75,71.5,10.703744,2.2583263
2010-07-28T12:00:00Z,10.0,14.75,71.75,11.698396,0.25847763
2010-07-28T12:00:00Z,10.0,14.75,72.0,10.697351,2.2034478
2010-07-28T12:00:00Z,10.0,15.0,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.0,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.0,68.5,12.70863,4.5466657
2010-07-28T12:00:00Z,10.0,15.0,68.75,12.6736555,3.640367
2010-07-28T12:00:00Z,10.0,15.0,69.0,12.650246,3.82499
2010-07-28T12:00:00Z,10.0,15.0,69.25,12.337161,3.838207
2010-07-28T12:00:00Z,10.0,15.0,69.5,12.474961,4.0734324
2010-07-28T12:00:00Z,10.0,15.0,69.75,12.402354,3.2424686
2010-07-28T12:00:00Z,10.0,15.0,70.0,12.947923,3.6191561
2010-07-28T12:00:00Z,10.0,15.0,70.25,12.737152,3.4334302
2010-07-28T12:00:00Z,10.0,15.0,70.5,12.948256,2.9158576
2010-07-28T12:00:00Z,10.0,15.0,70.75,12.4064245,2.988862
2010-07-28T12:00:00Z,10.0,15.0,71.0,12.1023445,2.8943934
2010-07-28T12:00:00Z,10.0,15.0,71.25,11.228252,2.6566696
2010-07-28T12:00:00Z,10.0,15.0,71.5,10.532129,2.131419
2010-07-28T12:00:00Z,10.0,15.0,71.75,11.336595,2.2667437
2010-07-28T12:00:00Z,10.0,15.0,72.0,10.940242,2.2468438
2010-07-28T12:00:00Z,10.0,15.25,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.25,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.25,68.5,12.449303,4.1819763
2010-07-28T12:00:00Z,10.0,15.25,68.75,12.580183,4.195877
2010-07-28T12:00:00Z,10.0,15.25,69.0,12.647586,4.070775
2010-07-28T12:00:00Z,10.0,15.25,69.25,12.644473,4.3050284
2010-07-28T12:00:00Z,10.0,15.25,69.5,12.623951,3.744475
2010-07-28T12:00:00Z,10.0,15.25,69.75,13.023381,3.4935727
2010-07-28T12:00:00Z,10.0,15.25,70.0,13.174227,3.9087684
2010-07-28T12:00:00Z,10.0,15.25,70.25,13.171201,3.8969233
2010-07-28T12:00:00Z,10.0,15.25,70.5,12.151107,4.051953
2010-07-28T12:00:00Z,10.0,15.25,70.75,11.417758,3.6011257
2010-07-28T12:00:00Z,10.0,15.25,71.0,11.563892,3.070781
2010-07-28T12:00:00Z,10.0,15.25,71.25,11.4825,2.8737764
2010-07-28T12:00:00Z,10.0,15.25,71.5,10.71731,2.1289482
2010-07-28T12:00:00Z,10.0,15.25,71.75,10.066294,2.5805771
2010-07-28T12:00:00Z,10.0,15.25,72.0,10.635464,2.735127
2010-07-28T12:00:00Z,10.0,15.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.5,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.5,68.5,13.159242,4.238365
2010-07-28T12:00:00Z,10.0,15.5,68.75,13.0360155,5.0052285
2010-07-28T12:00:00Z,10.0,15.5,69.0,12.816938,4.3965683
2010-07-28T12:00:00Z,10.0,15.5,69.25,12.623189,4.7215066
2010-07-28T12:00:00Z,10.0,15.5,69.5,12.5808115,4.566866
2010-07-28T12:00:00Z,10.0,15.5,69.75,12.800639,4.387922
2010-07-28T12:00:00Z,10.0,15.5,70.0,11.912539,4.3202896
2010-07-28T12:00:00Z,10.0,15.5,70.25,12.160641,3.6309047
2010-07-28T12:00:00Z,10.0,15.5,70.5,12.2199545,3.7743979
2010-07-28T12:00:00Z,10.0,15.5,70.75,11.286183,3.4099772
2010-07-28T12:00:00Z,10.0,15.5,71.0,11.297866,3.5482366
2010-07-28T12:00:00Z,10.0,15.5,71.25,10.852476,2.881916
2010-07-28T12:00:00Z,10.0,15.5,71.5,11.032702,3.0499232
2010-07-28T12:00:00Z,10.0,15.5,71.75,10.132027,2.701089
2010-07-28T12:00:00Z,10.0,15.5,72.0,10.3948,2.0926466
2010-07-28T12:00:00Z,10.0,15.75,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.75,68.25,NaN,NaN
2010-07-28T12:00:00Z,10.0,15.75,68.5,12.779939,4.813626
2010-07-28T12:00:00Z,10.0,15.75,68.75,12.5349865,4.663622
2010-07-28T12:00:00Z,10.0,15.75,69.0,12.822424,4.166191
2010-07-28T12:00:00Z,10.0,15.75,69.25,12.782489,4.2358484
2010-07-28T12:00:00Z,10.0,15.75,69.5,12.450666,4.4096217
2010-07-28T12:00:00Z,10.0,15.75,69.75,11.987322,4.1151776
2010-07-28T12:00:00Z,10.0,15.75,70.0,11.926046,3.6966853
2010-07-28T12:00:00Z,10.0,15.75,70.25,12.217805,3.065778
2010-07-28T12:00:00Z,10.0,15.75,70.5,12.0717745,2.892254
2010-07-28T12:00:00Z,10.0,15.75,70.75,11.825817,2.6725426
2010-07-28T12:00:00Z,10.0,15.75,71.0,11.216242,3.2063594
2010-07-28T12:00:00Z,10.0,15.75,71.25,10.893571,2.3508742
2010-07-28T12:00:00Z,10.0,15.75,71.5,10.541795,2.8829687
2010-07-28T12:00:00Z,10.0,15.75,71.75,10.089748,2.3310459
2010-07-28T12:00:00Z,10.0,15.75,72.0,9.810181,2.5979924
2010-07-28T12:00:00Z,10.0,16.0,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,16.0,68.25,13.232162,4.8269463
2010-07-28T12:00:00Z,10.0,16.0,68.5,12.886345,5.0844064
2010-07-28T12:00:00Z,10.0,16.0,68.75,12.952244,4.6030884
2010-07-28T12:00:00Z,10.0,16.0,69.0,12.761388,4.354532
2010-07-28T12:00:00Z,10.0,16.0,69.25,12.497079,4.546648
2010-07-28T12:00:00Z,10.0,16.0,69.5,12.313194,4.1065116
2010-07-28T12:00:00Z,10.0,16.0,69.75,12.081665,3.4831111
2010-07-28T12:00:00Z,10.0,16.0,70.0,12.160991,3.729165
2010-07-28T12:00:00Z,10.0,16.0,70.25,12.111224,2.9903703
2010-07-28T12:00:00Z,10.0,16.0,70.5,11.57353,2.9710562
2010-07-28T12:00:00Z,10.0,16.0,70.75,11.388056,2.82414
2010-07-28T12:00:00Z,10.0,16.0,71.0,11.169865,3.1572165
2010-07-28T12:00:00Z,10.0,16.0,71.25,10.410369,3.7446642
2010-07-28T12:00:00Z,10.0,16.0,71.5,9.716075,3.3964143
2010-07-28T12:00:00Z,10.0,16.0,71.75,10.228393,2.2400668
2010-07-28T12:00:00Z,10.0,16.0,72.0,9.750734,3.0572526
2010-07-28T12:00:00Z,10.0,16.25,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,16.25,68.25,12.733316,5.331678
2010-07-28T12:00:00Z,10.0,16.25,68.5,12.202573,5.4597936
2010-07-28T12:00:00Z,10.0,16.25,68.75,12.198561,5.236392
2010-07-28T12:00:00Z,10.0,16.25,69.0,12.168288,4.575358
2010-07-28T12:00:00Z,10.0,16.25,69.25,12.114484,4.494681
2010-07-28T12:00:00Z,10.0,16.25,69.5,11.665385,4.0020766
2010-07-28T12:00:00Z,10.0,16.25,69.75,11.549577,3.872047
2010-07-28T12:00:00Z,10.0,16.25,70.0,11.848336,3.535117
2010-07-28T12:00:00Z,10.0,16.25,70.25,11.0972185,3.1139016
2010-07-28T12:00:00Z,10.0,16.25,70.5,11.099268,2.8015633
2010-07-28T12:00:00Z,10.0,16.25,70.75,11.862092,1.6850344
2010-07-28T12:00:00Z,10.0,16.25,71.0,10.950272,2.0524166
2010-07-28T12:00:00Z,10.0,16.25,71.25,10.690579,2.172962
2010-07-28T12:00:00Z,10.0,16.25,71.5,10.366727,2.106991
2010-07-28T12:00:00Z,10.0,16.25,71.75,10.135886,2.4819155
2010-07-28T12:00:00Z,10.0,16.25,72.0,9.097144,2.7012157
2010-07-28T12:00:00Z,10.0,16.5,68.0,NaN,NaN
2010-07-28T12:00:00Z,10.0,16.5,68.25,12.513077,4.486089
2010-07-28T12:00:00Z,10.0,16.5,68.5,12.337332,4.851796
2010-07-28T12:00:00Z,10.0,16.5,68.75,12.2126045,4.1583896
2010-07-28T12:00:00Z,10.0,16.5,69.0,12.215426,4.447076
2010-07-28T12:00:00Z,10.0,16.5,69.25,12.025469,3.3760676
2010-07-28T12:00:00Z,10.0,16.5,69.5,12.298007,3.8901644
2010-07-28T12:00:00Z,10.0,16.5,69.75,12.025763,4.24514
2010-07-28T12:00:00Z,10.0,16.5,70.0,11.5917845,3.867181
2010-07-28T12:00:00Z,10.0,16.5,70.25,11.086547,3.748998
2010-07-28T12:00:00Z,10.0,16.5,70.5,10.825143,2.9212685
2010-07-28T12:00:00Z,10.0,16.5,70.75,11.98734,1.8832532
2010-07-28T12:00:00Z,10.0,16.5,71.0,10.049481,2.4094992
2010-07-28T12:00:00Z,10.0,16.5,71.25,10.659016,2.5580513
2010-07-28T12:00:00Z,10.0,16.5,71.5,10.983381,1.4460216
2010-07-28T12:00:00Z,10.0,16.5,71.75,10.285517,1.3254749
2010-07-28T12:00:00Z,10.0,16.5,72.0,8.911156,2.4894216
2010-07-28T12:00:00Z,10.0,16.75,68.0,12.907008,4.6616287
2010-07-28T12:00:00Z,10.0,16.75,68.25,12.274554,4.783315
2010-07-28T12:00:00Z,10.0,16.75,68.5,12.151208,4.630512
2010-07-28T12:00:00Z,10.0,16.75,68.75,12.152762,4.908263
2010-07-28T12:00:00Z,10.0,16.75,69.0,11.747411,4.6094356
2010-07-28T12:00:00Z,10.0,16.75,69.25,11.169059,3.4778788
2010-07-28T12:00:00Z,10.0,16.75,69.5,11.347425,1.7974657
2010-07-28T12:00:00Z,10.0,16.75,69.75,11.343595,1.6943785
2010-07-28T12:00:00Z,10.0,16.75,70.0,10.916877,2.0148587
2010-07-28T12:00:00Z,10.0,16.75,70.25,11.00348,3.556078
2010-07-28T12:00:00Z,10.0,16.75,70.5,10.988575,3.4926662
2010-07-28T12:00:00Z,10.0,16.75,70.75,10.877119,3.4736547
2010-07-28T12:00:00Z,10.0,16.75,71.0,9.954587,2.9888356
2010-07-28T12:00:00Z,10.0,16.75,71.25,10.040039,3.22759
